src,tgt
Cc1cc2c(C(F)(F)F)c(C#N)ccc2[nH]1.Cc1noc(C)c1-c1nc(CCl)no1,Cc1noc(C)c1-c1nc(Cn2c(C)cc3c(C(F)(F)F)c(C#N)ccc32)no1
ClCCl.C=CCCC(NC(=O)C=C)C(O)C(Cc1ccccc1)N(Cc1ccccc1)Cc1ccccc1,O=C1C=CCCC(C(O)C(Cc2ccccc2)N(Cc2ccccc2)Cc2ccccc2)N1
O=C(O)C(F)(F)F.COc1ccc(Nc2cc(-c3ccccc3)ccc2C(=O)OC(C)(C)C)cc1,COc1ccc(Nc2cc(-c3ccccc3)ccc2C(=O)O)cc1
COC(=O)c1ccc(N=C=O)c(Cl)c1.Clc1ccc(-n2nc3ccccc3c2Nc2ccccc2)cc1.Cc1ccccc1,COC(=O)c1ccc(NC(=O)N(c2ccccc2)c2c3ccccc3nn2-c2ccc(Cl)cc2)c(Cl)c1
CC(C)C(=O)Nc1cccc(C2CCN(CCC(N)c3ccccc3)CC2)c1.O=C(Cl)c1sccc1Cl,CC(C)C(=O)Nc1cccc(C2CCN(CCC(NC(=O)c3sccc3Cl)c3ccccc3)CC2)c1
Brc1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2s1.COc1cccc(B(O)O)c1,COc1cccc(-c2cc3ncnc(Nc4ccc5[nH]ccc5c4)c3s2)c1
CCn1ccc2cnc(NC(=O)c3ccc(C(C)(O)CO)cc3)cc21.CN(C)C=O.O=C1CCC(=O)N1Cl,CCn1cc(Cl)c2cnc(NC(=O)c3ccc(C(C)(O)CO)cc3)cc21
CS(C)=O.CC(C)Oc1ccc(C(C)NC(=O)C2CC2c2ccccc2)cn1.Cc1ccc(C(C)N)cn1,Cc1ccc(C(C)NC(=O)C2CC2c2ccccc2)cn1
COc1cc(C=O)ccc1OCC(F)(F)F.COc1cc(C=O)ccc1OC(F)F,O=Cc1ccc(OCC(F)(F)F)c(O)c1
O=S(=O)(Cl)c1cc(F)c(F)cc1F.CC(C)(C)OC(=O)Nc1cscn1,CC(C)(C)OC(=O)N(c1cscn1)S(=O)(=O)c1cc(F)c(F)cc1F
COc1ccccc1Sc1ccc(-c2ccnc(Cl)c2)cc1C(F)(F)F.OC1CCNC1.CN(C)CCCN1CCNCC1,COc1ccccc1Sc1ccc(-c2ccnc(N3CCN(CCCN(C)C)CC3)c2)cc1C(F)(F)F
CC(C)CCCC(C)CCCC(C)(O)C1CO1.COc1ccc(CN2CCNCC2)c(OC)c1OC.Cc1ccccc1,COc1ccc(CN2CCN(CC(O)C(C)(O)CCCC(C)CCCC(C)C)CC2)c(OC)c1OC
O=S(Cl)Cl.CCOC(=S)CC(C(N)=S)C(Cl)(Cl)Cl,CCOC(=S)CC=CCl
COc1ccc(P2(=S)SP(=S)(c3ccc(OC)cc3)S2)cc1.Cc1ccccc1.COc1cc2c(=O)nc(-c3ccccc3)n(C)c2cc1OC,COc1cc2c(=S)nc(-c3ccccc3)n(C)c2cc1OC
C1CCOC1.CNC1CCN(C)CC1.CCSc1nc2cc([N+](=O)[O-])ccc2o1,CN1CCC(N(C)c2nc3cc([N+](=O)[O-])ccc3o2)CC1
CN(c1ccc(N)cn1)C1CC1.CCCc1nc(-c2ccccc2Cl)oc1C(=O)ON1C(=O)CCC1=O,CCCc1nc(-c2ccccc2Cl)oc1C(=O)Nc1ccc(N(C)C2CC2)nc1
O=C(O)c1ccc(Br)o1.CC(C)(C)OC(=O)N1CCC(CN)C1,CC(C)(C)OC(=O)N1CCC(CNC(=O)c2ccc(Br)o2)C1
OB(O)c1ccc(OC(F)(F)F)cc1.CCOC(=O)c1c(-c2cncnc2)n[nH]c1C1CC1,CCOC(=O)c1c(-c2cncnc2)nn(-c2ccc(OC(F)(F)F)cc2)c1C1CC1
CN1CN(c2ccccc2)C2(CCCN(C(=O)OC(C)(C)C)C2)C1=O.O=C(O)C(F)(F)F.ClCCl,CN1CN(c2ccccc2)C2(CCCNC2)C1=O
O=Cc1ccc2ccccc2n1.CCN,CCNCc1ccc2ccccc2n1
O=CO.N#CC1(NC(=O)C2CC(S(=O)(=O)c3ccc(Br)cc3C(F)(F)F)CC2COC(c2ccccc2)(c2ccccc2)c2ccccc2)CC1,N#CC1(NC(=O)C2CC(S(=O)(=O)c3ccc(Br)cc3C(F)(F)F)CC2COC=O)CC1
CO.COc1cc([N+](=O)[O-])cc(O)c1OC,COc1cc(N)cc(O)c1OC
Oc1c(Cl)cc(-c2cccs2)cc1Cl.BrCCCCCc1ccco1,Clc1cc(-c2cccs2)cc(Cl)c1OCCCCCc1ccco1
COc1ccc(NC2CCN(C(C)CCN)CC2)cc1.Cc1ncnc(C)c1C(=O)O,COc1ccc(NC2CCN(C(C)CCNC(=O)c3c(C)ncnc3C)CC2)cc1
COC(=O)c1ccc(Cl)cc1NC(=O)Oc1ccccc1.NS(=O)(=O)c1cccnc1,COC(=O)c1ccc(Cl)cc1NC(=O)NS(=O)(=O)c1cccnc1
c1ccncc1.CC(O)CCc1cc(O)n2nccc2n1.CC(=O)OC(C)=O,CC(=O)OC(C)CCc1cc(O)n2nccc2n1
CC(=O)O.CO.COc1ccc(C(=O)CSC2C(=O)N(c3ccc(F)cc3)C2c2ccc(OCC(=O)NCC(=O)NC(C(=O)O)C(C)C)cc2)cc1,COc1ccc(C(O)CSC2C(=O)N(c3ccc(F)cc3)C2c2ccc(OCC(=O)NCC(=O)NC(C(=O)O)C(C)C)cc2)cc1
O=C1CCC(=O)N1Br.COCc1cccc(CNC(=O)c2cc(-c3ccc(C)o3)nc(N)n2)n1.CC(=O)O,COCc1cccc(CNC(=O)c2nc(N)nc(-c3ccc(C)o3)c2Br)n1
CCO.CNN.COC(=O)C(CSC)NC(C)=O,CSCC(NC(C)=O)C(=O)N(C)N
CN(C)C=O.COc1cc(N)nc(Br)c1.N#C[Cu],COc1cc(N)nc(C#N)c1
CO.CC(C)(C)OC(=O)N1CCN(c2ccc(C#N)c(F)c2)CC1.Cl,N#Cc1ccc(N2CCNCC2)cc1F
CCO.CN(C)C=O.COc1cc2nc(-c3n[nH]cc3[N+](=O)[O-])[nH]c2cc1OC,COc1cc2nc(-c3n[nH]cc3N)[nH]c2cc1OC
CC(C)=O.COC(=O)CC(=O)OC.O=C1C=CCCC1,COC(=O)C(C(=O)OC)C1CCCC(=O)C1
OO.CC1(C)OC(=O)Nc2ccc(OCCCCSc3ccc(O)cc3)cc21,CC1(C)OC(=O)Nc2ccc(OCCCCS(=O)c3ccc(O)cc3)cc21
COc1cc(OCC(=O)NC2CCN(Cc3ccccc3)C2)ccc1C=O.NNC(=O)c1ccc(O)c(N)c1.CC(C)O,COc1cc(OCC(=O)NC2CCN(Cc3ccccc3)C2)ccc1C=NNC(=O)c1ccc(O)c(N)c1
CN.CO.CCCCOC(=O)C1CN(c2cc(F)c(N3CCOCC3)c(F)c2)C(=O)O1,CNC(=O)C1CN(c2cc(F)c(N3CCOCC3)c(F)c2)C(=O)O1
CCOc1ccc(F)c(C=O)c1.N#Cc1ccc(N)cc1.Cc1ccccc1,CCOc1ccc(F)c(C=Nc2ccc(C#N)cc2)c1
COC(=O)c1ccc(B2OCC(C)(C)CO2)cc1.COc1ccc2ccccc2c1,COC(=O)c1ccc(-c2ccc3ccccc3c2)cc1
CCOC(=O)C(Cc1ccc(OC)c(CO)c1)OC(C)C.COCCOC.BrP(Br)Br,CCOC(=O)C(Cc1ccc(OC)c(CBr)c1)OC(C)C
Oc1cc(Cl)nnc1-c1ccc(Cl)cc1.O=[N+]([O-])O,O=[N+]([O-])c1cc(-c2nnc(Cl)cc2O)ccc1Cl
OO.OCc1ccccc1.CC(C)=O,O=Cc1ccccc1
C1CCOC1.CC(=O)NCc1ccccc1.CCCCCOc1ccc(P(=S)=S)cc1,CC(=S)NCc1ccccc1
O=C(O)Cn1nnnc1S.Cc1ccc(NC(=O)Nc2ncc(Br)s2)c(C(=O)C2CCCC2)c1,Cc1ccc(NC(=O)Nc2ncc(Sc3nnnn3CC(=O)O)s2)c(C(=O)C2CCCC2)c1
CCCn1c(CCl)nc2cccnc21.CC#N.COc1ccc(CN)cc1,CCCn1c(CNCc2ccc(OC)cc2)nc2cccnc21
COc1cccc(C(=O)Nc2c[nH]c3ncc(Br)c(F)c23)n1.CC(C)(C)OC(=O)NC1CCCNC1.CCCCO,COc1cccc(C(=O)Nc2c[nH]c3ncc(Br)c(N4CCCC(NC(=O)OC(C)(C)C)C4)c23)n1
O=C(O)C1CCN(CC2CC2)CC1.CN(C(=O)Cc1ccc(F)cc1)C1CNCC1c1ccc(Cl)c(Cl)c1,CN(C(=O)Cc1ccc(F)cc1)C1CN(C(=O)C2CCN(CC3CC3)CC2)CC1c1ccc(Cl)c(Cl)c1
CN1CCNCC1.Cc1nc[nH]c1C=C1C(=O)Nc2ncnc(Cl)c21,Cc1nc[nH]c1C=C1C(=O)Nc2ncnc(N3CCN(C)CC3)c21
Cc1nc(Cl)c2ccccc2n1.CCc1ccc(N)cc1,CCc1ccc(Nc2nc(C)nc3ccccc23)cc1
CCNC(=O)c1ccc(-n2nnc(C(=O)NC3CC3)c2CO)cc1.c1ccncc1.O=C=Nc1ccc(F)cc1,CCNC(=O)c1ccc(-n2nnc(C(=O)NC3CC3)c2COC(=O)Nc2ccc(F)cc2)cc1
Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1.O=C(O)c1cc(N=Nc2ccc([N+](=O)[O-])cc2)ccc1O,O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(N=Nc2ccc([N+](=O)[O-])cc2)ccc1O
[H][H].CCCCCC(C(=O)OCC)c1cccc([N+](=O)[O-])c1.CCOC(C)=O,CCCCCC(C(=O)OCC)c1cccc(N)c1
CC1(C)C=C(N2CCCC2=O)c2cc(C#N)ccc2N1.CC1(C)C=C(N2CCCC2=O)c2cc(Br)ccc2N1,CC1(C)Nc2ccc(Br)cc2C(N2CCCC2=O)C1O
Cc1cc(C)cc(N2CCNCC2)c1.CCc1cc(NC(=O)Oc2ccccc2)c(NC)nc1C,CCc1cc(NC(=O)N2CCN(c3cc(C)cc(C)c3)CC2)c(NC)nc1C
N.CN(Cc1ccccc1C#N)S(C)(=O)=O.CO,CN(Cc1ccccc1CN)S(C)(=O)=O
CCO.CON=C(C1=NOCCO1)c1ccccc1C=O.CON=C(C)C(C)=NN,CON=C(C)C(C)=NN=Cc1ccccc1C(=NOC)C1=NOCCO1
C#CCN.O=S(=O)(Cl)c1ccccc1,C#CCNS(=O)(=O)c1ccccc1
[Co].CC#N.CCC(N)CCN,CCC1CCNC(C)N1
O=S(Cl)Cl.CCOC(=O)c1c(C)nn(C)c1CO.ClCCl,CCOC(=O)c1c(C)nn(C)c1CCl
O=P(Cl)(Cl)Cl.Cc1ccc2c(O)ccnc2n1,Cc1ccc2c(Cl)ccnc2n1
BrCc1ccccc1.COc1ccc2c(c1)C(C(=O)N(Cc1ccc(N)cc1)c1ccc(C(C)C)cc1)CCC2,COc1ccc2c(c1)C(C(=O)N(Cc1ccc(NCc3ccccc3)cc1)c1ccc(C(C)C)cc1)CCC2
CN.CN(C)C=O.O=C(Nc1ncc(Cc2ccccc2Cl)s1)C(Br)c1ccccc1,CNC(C(=O)Nc1ncc(Cc2ccccc2Cl)s1)c1ccccc1
CO.O=C(O)CCCCCCC(=O)Nc1ccccc1.Cl,COC(=O)CCCCCCC(=O)Nc1ccccc1
C1COCCO1.CC1CCCc2ccc(NS(=O)(=O)c3ccccc3NCCC3CCCN3C(=O)OC(C)(C)C)c(C(=O)O)c21,CC1CCCc2ccc(NS(=O)(=O)c3ccccc3NCCC3CCCN3)c(C(=O)O)c21
CCCC[Sn](CCCC)(CCCC)c1nc(N2CCOCC2)c2sc(CN3CCC(N(C)C)CC3)cc2n1.O=c1[nH]cc(Br)c2ccccc12,CN(C)C1CCN(Cc2cc3nc(-c4c[nH]c(=O)c5ccccc45)nc(N4CCOCC4)c3s2)CC1
CCCCN=C=O.CN1CCC(c2c[nH]c3ccc(N)cc23)CC1,CCCCNC(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2c1
CC(C)N(CCN1C(=O)C(=O)c2cc(N)ccc21)C(C)C.NNC(N)=O.Cl,CC(C)N(CCN1C(=O)C(=NNC(N)=O)c2cc(N)ccc21)C(C)C
CC(=O)Cl.C1CCOC1.COc1ccc(C2CCN(CCC3CCNc4ccccc43)CC2)cc1OC,COc1ccc(C2CCN(CCC3CCN(C(C)=O)c4ccccc43)CC2)cc1OC
CCc1cnccc1C.BrCCc1ccccc1,CCc1cnccc1CCCc1ccccc1
CC(N)c1ccncc1.O=C(N1CCc2ccc(Cl)c(OS(=O)(=O)C(F)(F)F)c2CC1)C(F)(F)F,CC(Nc1c(Cl)ccc2c1CCN(C(=O)C(F)(F)F)CC2)c1ccncc1
N#Cc1ccc2[nH]cc(CCCCCl)c2c1.NC(=O)c1cc2cc(N3CCNCC3)ccc2o1,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1
O=C(NCc1cn(-c2ccccc2)c2cc(Cl)ccc2c1=O)NC1CCNCC1.CC(=O)Cl,CC(=O)N1CCC(NC(=O)NCc2cn(-c3ccccc3)c3cc(Cl)ccc3c2=O)CC1
Cc1ccc(S(=O)(=O)Cl)cc1.Nc1ncc(C(F)(F)F)cc1C#Cc1ccccc1,Cc1ccc(S(=O)(=O)Nc2ncc(C(F)(F)F)cc2C#Cc2ccccc2)cc1
C=Cc1ccncc1.O=C1Nc2cc(F)ccc2N2CCNCC12,O=C1Nc2cc(F)ccc2N2CCN(CCc3ccncc3)CC12
O=C(N1CCCC2c3cc(OS(=O)(=O)C(F)(F)F)ccc3CC21)C(F)(F)F.OB(O)c1ccoc1,O=C(N1CCCC2c3cc(-c4ccoc4)ccc3CC21)C(F)(F)F
Nc1ccc2c(c1)nc(-c1ccccc1)n2-c1ccccc1.[Cl-].O=S(=O)(O)c1ccc(F)cc1,O=S(=O)(Nc1ccc2c(c1)nc(-c1ccccc1)n2-c1ccccc1)c1ccc(F)cc1
Cn1c2cccc(Br)c2c2c(CC#N)nn(-c3ccccc3)c(=O)c21.CC(=O)O.Cl,Cn1c2cccc(Br)c2c2c(CC(=O)O)nn(-c3ccccc3)c(=O)c21
ClCCl.O=C(O)C(F)(F)F.COc1c(C)ccc2oc(C(=O)OC(C)(C)C)c(C)c12,COc1c(C)ccc2oc(C(=O)O)c(C)c12
Cc1ccccc1.ClCCl.CCc1ccc(Cc2ccc(OCCC3(OC)OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C3OC(C)=O)cc2Cl)cc1,CCc1ccc(Cc2cc3c(cc2Cl)OCCC32OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)cc1
O=S(=O)(O)O.O=[N+]([O-])c1ccc(C(CN=C=S)c2cccc(Cl)c2)cc1.ClCCl,O=[N+]([O-])c1ccc(C2CN=C(S)c3ccc(Cl)cc32)cc1
ClC(Cl)Cl.CC1(C)SC2C(NC(c3ccccc3)(c3ccccc3)c3ccccc3)C(=O)N2C1C(N)=O.c1ccncc1,CC1(C)SC2C(NC(c3ccccc3)(c3ccccc3)c3ccccc3)C(=O)N2C1C#N
CC(C)(C)c1ccc(Oc2cccc(C=O)c2)cc1.Cc1ccc(N)nc1.[C-]#[N+]C1CCCCC1.CC(C)O.O=C(O)C(F)(F)F,Cc1ccc2nc(-c3cccc(Oc4ccc(C(C)(C)C)cc4)c3)c(NC3CCCCC3)n2c1
O=C1OC(=O)C2=C1CCCC2.CCOCC.Nc1ccc(Cl)cc1F,O=C(O)C1=C(C(=O)Nc2ccc(Cl)cc2F)CCCC1
NCc1ccc(Cl)c(Cl)c1.Clc1nc(Cl)c2c3c(sc2n1)CCCC3,Clc1nc(NCc2ccc(Cl)c(Cl)c2)c2c3c(sc2n1)CCCC3
Clc1ccccc1.COc1ccccc1N.O=C(Cl)Cl,COc1ccccc1N=C=O
O=C1CCC2(CC1)OCCO2.COc1ncc(Br)cn1,COc1ncc(C2(O)CCC3(CC2)OCCO3)cn1
c1ccncc1.CS(=O)(=O)Cl.COc1ccc2cc(C(OC)(OC)C(C)O)ccc2c1,COc1ccc2cc(C(OC)(OC)C(C)OS(C)(=O)=O)ccc2c1
Cl.COCCCBr.CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCNC3)cc1,CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(CCCOC)C3)cc1
ClCCl.Cn1nnc(-c2ccc(CN3CCC(C(O)(c4ccc(C(F)(F)F)cc4)c4ccc(C(F)(F)F)cc4)CC3)cc2)n1.O=C(OO)c1cccc(Cl)c1,Cn1nnc(-c2ccc(C[N+]3([O-])CCC(C(O)(c4ccc(C(F)(F)F)cc4)c4ccc(C(F)(F)F)cc4)CC3)cc2)n1
NN.CCOC(=O)CC1(O)c2ccccc2C=Cc2ccccc21,NNC(=O)CC1(O)c2ccccc2C=Cc2ccccc21
CC(=O)OC(C)=O.c1ccncc1.COc1cc2nc(-c3cccc([N+](=O)[O-])c3)[nH]c(=O)c2cc1O,COc1cc2nc(-c3cccc([N+](=O)[O-])c3)[nH]c(=O)c2cc1OC(C)=O
COc1ccc2ncc([N+](=O)[O-])cc2c1.CCOC(C)=O.[H][H],COc1ccc2ncc(N)cc2c1
Cl.CCOC(=O)CCc1ncc2c(=O)[nH]c3cc(CC)ccc3n12.CCO,CCc1ccc2c(c1)[nH]c(=O)c1cnc(CCC(=O)O)n12
CCCCCCCCCCCCCCCCCC(CC1OC(=O)C1CC)OC(=O)C(CC(C)C)NC(=O)OCc1ccccc1.C1CCOC1,CCCCCCCCCCCCCCCCCC(CC1OC(=O)C1CC)OC(=O)C(CC(C)C)NC=O
N.CCOC(=O)C1CCCNC1,NC(=O)C1CCCNC1
CS(C)=O.Brc1cccc2c1CC(N(Cc1ccccc1)Cc1ccccc1)CC2.COc1ncc(B(O)O)cn1,COc1ncc(-c2cccc3c2CC(N(Cc2ccccc2)Cc2ccccc2)CC3)cn1
O=C1OC(=O)c2c(Cl)ccc(Cl)c21.NCCN1CCC(c2noc3cc(F)ccc23)CC1.ClCCl,O=C1c2c(Cl)ccc(Cl)c2C(=O)N1CCN1CCC(c2noc3cc(F)ccc23)CC1
OCc1ccccc1C(F)(F)F.BrP(Br)Br.Cc1ccccc1,FC(F)(F)c1ccccc1CBr
c1ccncc1.CC1(C)C2CCC1(C)C(C(=O)Cl)C2.N#Cc1ccc(NC(=O)C(O)(CSc2ccccc2)C(F)(F)F)cc1C(F)(F)F,CC1(C)C2CCC1(C)C(C(=O)OC(CSc1ccccc1)(C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1)C(F)(F)F)C2
COC(=O)c1cc(C(=O)O)ccc1Cl.NCCc1ccc(OCCCCCc2ccccc2)cc1,COC(=O)c1cc(C(=O)NCCc2ccc(OCCCCCc3ccccc3)cc2)ccc1Cl
C=CC(NS(=O)C(C)(C)C)C1CCC2(CC1)OCCO2.CO.Cl,C=CC(N)C1CCC2(CC1)OCCO2
ClCCl.COC(=O)c1ccccc1OCCc1ccc(OCC(=O)OC(C)(C)C)cc1,COC(=O)c1ccccc1OCCc1ccc(OCC(=O)O)cc1
O=C(O)C(F)(F)F.CC(C)c1ccc(OC(C(=O)N2C(=O)OCC2Cc2ccccc2)C(O)c2ccc(O)cc2)cc1.CC[SiH](CC)CC,CC(C)c1ccc(OC(Cc2ccc(O)cc2)C(=O)N2C(=O)OCC2Cc2ccccc2)cc1
CCC(N)(CC)CO.O=C(O)c1cccc(-c2cccc(Cl)c2)n1,CCC(CC)(CO)NC(=O)c1cccc(-c2cccc(Cl)c2)n1
O=C(C=Cc1ccc(CCl)cc1)Nc1ccc(-c2ccc(Cl)cc2)cc1.C1CCOC1.NC1CCCCC1,O=C(C=Cc1ccc(CNC2CCCCC2)cc1)Nc1ccc(-c2ccc(Cl)cc2)cc1
Cc1ccccc1.O=Cc1ccccc1.COc1ccccc1N,COc1ccccc1N=Cc1ccccc1
O=C(O)C(F)(F)F.C1N2CN3CN1CN(C2)C3.COc1cccc(C(F)(F)F)c1O,COc1cc(C=O)cc(C(F)(F)F)c1O
CC(=O)OC(C)=O.c1ccncc1.Oc1ccccc1-c1cccc(-c2cccc(-c3ccccc3)n2)n1,CC(=O)Oc1ccccc1-c1cccc(-c2cccc(-c3ccccc3)n2)n1
O=S(=O)(O)Cl.ClCc1ccccc1,O=S(=O)(Cl)c1ccc(CCl)cc1
CCSC1=NC(=O)C(=Cc2ccc3c(cnn3Cc3ccc(C(F)(F)F)cc3C(F)(F)F)c2)S1.COC(=O)C1CCNCC1,COC(=O)C1CCN(C2=NC(=O)C(=Cc3ccc4c(cnn4Cc4ccc(C(F)(F)F)cc4C(F)(F)F)c3)S2)CC1
O=c1[nH]c2ccc([N+](=O)[O-])cc2c(=O)n1CCCCn1ccnc1.[H][H].CCO,Nc1ccc2[nH]c(=O)n(CCCCn3ccnc3)c(=O)c2c1
[LiH].CCOc1ccc(C(C)(C)C=C(F)C(=O)OC)cc1.CCOCC,CCOc1ccc(C(C)(C)C=C(F)CO)cc1
Cc1ccc(N)nc1.[C-]#[N+]C1CCCCC1.CN(C)CCOc1ccc(Br)cc1C=O.CC(C)O.O=C(O)C(F)(F)F,Cc1ccc2nc(-c3cc(Br)ccc3OCCN(C)C)c(NC3CCCCC3)n2c1
ClCCl.OCc1cc2cc(OCc3ccccc3)cnc2[nH]1,O=Cc1cc2cc(OCc3ccccc3)cnc2[nH]1
COc1ccc(Cl)cc1CO.O=S(Cl)Cl.ClCCl,COc1ccc(Cl)cc1CCl
ONc1ccc(F)cc1.Clc1ccc(C=Nc2ccccc2)cc1,[O-][N+](=Cc1ccc(Cl)cc1)c1ccc(F)cc1
CCCCCCO.O=C1CCC(O)N1,CCCCCCOC1CCC(=O)N1
Cc1ccc(N)cc1C(=O)c1ccc(Nc2ccc(F)cc2F)cc1Cl.Cc1ccc([N+](=O)[O-])cc1C(=O)c1ccc(Nc2ccc(F)cc2)cc1Cl,Cc1ccc(N)cc1C(=O)c1ccc(Nc2ccc(F)cc2)cc1Cl
C#CCCCCO.COc1c(C)cnc(Cn2cc(I)c3c(Cl)nc(N)nc32)c1C,COc1c(C)cnc(Cn2cc(C#CCCCCO)c3c(Cl)nc(N)nc32)c1C
COc1ccc(P2(=S)SP(=S)(c3ccc(OC)cc3)S2)cc1.CC1=[SH]C(=NC(=O)C(F)(F)F)N(c2cccc(C(F)(F)F)c2)C1.C1CCOC1,CC1=[SH]C(=NC(=S)C(F)(F)F)N(c2cccc(C(F)(F)F)c2)C1
OB(O)c1ccncc1.Cc1c(Br)c2c(c(C)c1NC(=O)CC(C)(C)C)C(c1ccc(C(C)C)cc1)CO2,Cc1c(NC(=O)CC(C)(C)C)c(C)c2c(c1-c1ccncc1)OCC2c1ccc(C(C)C)cc1
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC.CC(C)O.COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,COC1CN(CCCOc2ccc(F)cc2)CCC1NC(=O)c1cc(Cl)c(N)cc1O
O=C1CCC2(CC1)OCCO2.Cc1cccc(Br)c1,Cc1cccc(C2(O)CCC3(CC2)OCCO3)c1
O.CC(C)CN.c1ccc(CC2CO2)cc1,CC(C)CNCC(O)Cc1ccccc1
C=C(C)C(=O)OC.FC(F)=C(F)Cl.Oc1ccc(O)cc1,COC(=O)C1(C)CC(F)(F)C1(F)Cl
CN1CCc2c(Cl)ccc3c4c(n(c23)CC1)CCCC4.CC(Cl)OC(=O)Cl.CC(Cl)Cl,Clc1ccc2c3c(n4c2c1CCNCC4)CCCC3
Cc1c(C(=O)Cl)cnn1-c1ccc(C(F)(F)F)cc1.N#Cc1cc(N)ccc1OCCCN1CCOCC1,Cc1c(C(=O)Nc2ccc(OCCCN3CCOCC3)c(C#N)c2)cnn1-c1ccc(C(F)(F)F)cc1
COc1ccccc1C(c1ccc(NC(=O)C2(c3ccc4c(c3)OCO4)CC2)nc1)N(C)C.COc1ccccc1C(OS(C)(=O)=O)c1ccc(NC(=O)C2(c3ccc4c(c3)OCO4)CC2)nc1.OC1CCNCC1,COc1ccccc1C(c1ccc(NC(=O)C2(c3ccc4c(c3)OCO4)CC2)nc1)N1CCC(O)CC1
CC(F)(F)c1ccc(Cn2ccc(N)n2)o1.COc1cccc(C=CC(=O)O)c1,COc1cccc(C=CC(=O)Nc2ccn(Cc3ccc(C(C)(F)F)o3)n2)c1
Cl.COC(=O)NC1CCC(C(=O)O)CC1.CN(C(=O)N(C)C1CNCC1c1ccc(F)cc1)c1cc(Br)cc(Br)c1,COC(=O)NC1CCC(C(=O)N2CC(c3ccc(F)cc3)C(N(C)C(=O)N(C)c3cc(Br)cc(Br)c3)C2)CC1
CCO.CCN.CCSC(=N)Nc1nc(C)c(-c2cc(C)ccn2)s1,CCNC(=N)Nc1nc(C)c(-c2cc(C)ccn2)s1
CCOC(=O)C1C(C(=O)Nc2ccc(Cl)cc2)C1C(=O)Nc1ccc(-n2ccccc2=O)cc1F.C1CCOC1,O=C(O)C1C(C(=O)Nc2ccc(Cl)cc2)C1C(=O)Nc1ccc(-n2ccccc2=O)cc1F
C#Cc1ccc(C#N)cc1.FC1(F)CCC(Cn2c(-c3ccccc3Br)nc3ccccc32)CC1,N#Cc1ccc(C#Cc2ccccc2-c2nc3ccccc3n2CC2CCC(F)(F)CC2)cc1
CC(C)CCCCCCCCCCO.CC(CC(=O)O)CC(C)(C)C,CC(C)CCCCCCCCCCOC(=O)CC(C)CC(C)(C)C
C=CCCn1c(OC2CC(C(=O)OC)N(C(=O)OC(C)(C)C)C2)cc2ccccc2c1=O.O=C(O)C(F)(F)F.ClCCl,C=CCCn1c(OC2CNC(C(=O)OC)C2)cc2ccccc2c1=O
ClCCl.CC(C)(C)OC(=O)CC(C=O)NS(=O)(=O)c1ccc(N2CCCC2)cc1OCCc1cccc2ccccc12.O=C(O)C(F)(F)F,O=CC(CC(=O)O)NS(=O)(=O)c1ccc(N2CCCC2)cc1OCCc1cccc2ccccc12
O=C(O)C(F)(F)F.CCOC(=O)COc1ccc(N(CC)C(=O)OC(C)(C)C)cc1,CCNc1ccc(OCC(=O)OCC)cc1
COCOc1c(OC)cc(C(=O)OC)cc1C(F)(F)F.C1CCOC1.CCOC(C)=O,COC(=O)c1cc(OC)c(O)c(C(F)(F)F)c1
FC1(F)CCNC1.Nc1ncnn2c(C3CCN(C(=O)CCl)C3)cc(-c3ccc4cn(Cc5ccccc5)nc4c3)c12,Nc1ncnn2c(C3CCN(C(=O)CN4CCC(F)(F)C4)C3)cc(-c3ccc4cn(Cc5ccccc5)nc4c3)c12
CCO.NN.COC(=O)c1ccc(Oc2cccnc2)cc1,NNC(=O)c1ccc(Oc2cccnc2)cc1
[H][H].CCO.CCOC(=O)CCC(C)=Cc1ccc(F)cc1,CCOC(=O)CCC(C)Cc1ccc(F)cc1
C1CNCCN1.CSc1ncnc2c(N(C)Cc3ccccc3)nc(Cl)nc12.CS(C)=O,CSc1ncnc2c(N(C)Cc3ccccc3)nc(N3CCNCC3)nc12
CCOCCn1c(N2CCCNCC2)nc2ccccc21.COc1cc(CN2CCC(CCCOS(C)(=O)=O)(Cc3ccc(F)cc3)C2=O)cc(OC)c1OC,CCOCCn1c(N2CCCN(CCCC3(Cc4ccc(F)cc4)CCN(Cc4cc(OC)c(OC)c(OC)c4)C3=O)CC2)nc2ccccc21
