src,tgt
CC(C)(C)OC(=O)N1CCNCC1CCO,CC(C)(C)OC(=O)N1CCN(Cc2ccccc2)CC1CCO.CCO
FC(F)(F)c1ccc(N2CCOCC2)cc1,C1COCCN1.CC(C)(C)C(=O)Oc1ccc(C(F)(F)F)cc1
CCOC(=O)c1cnc(Nc2cc(Cl)ccn2)o1,Clc1ccnc(Cl)c1.CCOC(=O)c1cnc(N)o1
CC(=O)N1CCCCc2ccc(N)cc21,CCO.CC(=O)N1CCCCc2ccc([N+](=O)[O-])cc21
CC1CCCN1CC1CCCN1C(=O)c1ccc(-c2csc(S(C)(=O)=O)n2)cc1,COC(=O)c1ccc(-c2csc(S(C)(=O)=O)n2)cc1.CC1CCCN1CC1CCCN1
COC(=O)[C@@H]1C[C@H](F)CN1C(=O)OC(C)(C)C,COC(=O)[C@@H]1C[C@H](O)CN1C(=O)OC(C)(C)C.O=S(=O)(F)c1ccccn1
Cc1ccc(-c2ccccc2)cc1,COc1ccc(-c2ccccc2)cc1.C[Mg]Br
CN(CC(O)c1ccc(O)cc1)C1=NC(=O)C(=Cc2ccc3c(cnn3Cc3ccc(Cl)cc3C(F)(F)F)c2)S1,CSC1NC(=O)C(=Cc2ccc3c(cnn3Cc3ccc(Cl)cc3C(F)(F)F)c2)S1.CNCC(O)c1ccc(O)cc1
Clc1nccc2sccc12,O=P(Cl)(Cl)Cl.O=c1[nH]ccc2sccc12
CN(C)CCOc1ccccc1C=Cc1ccc2ccccc2n1,CN(C)CCCl.Oc1ccccc1C=Cc1ccc2ccccc2n1
c1ccc(-c2ccc3ccccc3c2)cc1,[Li][Zn]([Li])(C)(C)(C)c1ccccc1.COc1ccc2ccccc2c1
Cc1cccc(-c2[nH]c(C3CCNCC3)nc2-c2ccc3c(c2)OCO3)n1,CO.Cc1cccc(-c2[nH]c(C3CCN(C(=O)OCc4ccccc4)CC3)nc2-c2ccc3c(c2)OCO3)n1
CCCOc1ccccc1-c1nc2cc(NC)ccc2c(=O)[nH]1,COC(OC)OC.CCCOc1ccccc1-c1nc2cc(N)ccc2c(=O)[nH]1
O=c1c(Cc2ccccc2)cn2c3c(cc(OCCCO)cc13)Sc1ccc(Br)cc1-2,O=c1c(Cc2ccccc2)cn2c3c(cc(O)cc13)Sc1ccc(Br)cc1-2.OCCCBr
CCc1ccc(CCNC(=O)c2ccc3c(c2)OCO3)cc1,CCc1ccc(CCN)cc1.O=C(O)c1ccc2c(c1)OCO2
Cc1ccc(-c2nc(N)nc3c2nnn3Cc2cccc(COCC3CCCO3)n2)o1,BrCc1cccc(COCC2CCCO2)n1.Cc1ccc(-c2nc(N)nc3nn[nH]c23)o1
CCOC(=O)C(Cc1ccc(N)s1)NC(=O)OC(C)(C)C,CCO.CCOC(=O)C(Cc1ccc([N+](=O)[O-])s1)NC(=O)OC(C)(C)C
O=C(O)C=Cc1ccccc1,COC(=O)C=Cc1ccccc1.O=S(=O)(O)O
Cc1[nH]c(C=C2C(=O)Nc3ccc(-c4ccccc4)cc32)c(C)c1C(=O)NCCCN(C)C,O=C1Cc2cc(-c3ccccc3)ccc2N1.Cc1[nH]c(C=O)c(C)c1C(=O)NCCCN(C)C
CN1C2C=C(c3ccc(C(F)(F)F)cc3)CC1CC2,FC(F)(F)c1ccc(C2=CC3CCC(C2)N3)cc1.CS(C)=O
CC(C)(C)OC(=O)N1CCN(c2cncc(C(F)(F)F)c2)CC1,CC(C)(C)OC(=O)N1CCNCC1.FC(F)(F)c1cncc(Br)c1
Cc1nc2c(OCc3ccccc3F)cccn2c1CCl,Cc1nc2c(OCc3ccccc3F)cccn2c1CO.O=P(Cl)(Cl)Cl
Nc1ccn(C2CC2)n1,O=[N+]([O-])c1ccn(C2CC2)n1.CCO
CCCCn1cccc1C(=O)c1cccc(N)c1,CCCCn1cccc1C(=O)c1cccc([N+](=O)[O-])c1.CO
CC(C)(C)CNCC(C)(C)n1cnc(NC(=O)C(NC(=O)Cc2cc(F)cc(F)c2)c2cccnc2)c1,CC(C)(C)CNCC(C)(C)n1cnc([N+](=O)[O-])c1.O=C(Cc1cc(F)cc(F)c1)NC(C(=O)O)c1cccnc1
Cc1nc(N2CCN(Cc3ccccn3)C2=O)sc1C(=O)O,CCOC(=O)c1sc(N2CCN(Cc3ccccn3)C2=O)nc1C.CCOC(=O)c1sc(N2CCN(Cc3ccc(C(F)(F)F)cc3)C2=O)cc1C
CC(n1ccn(-c2ccc(N3CCN(c4ccc(OCC(F)(F)C(F)F)cc4)CC3)cc2)c1=O)C1(c2ccc(F)cc2F)CO1,O=c1[nH]ccn1-c1ccc(N2CCN(c3ccc(OCC(F)(F)C(F)F)cc3)CC2)cc1.CC(O)C1(c2ccc(F)cc2F)CO1
CCCCNC(=O)N(c1ccc2nc(CCCC)n(Cc3ccc(-c4ccccc4C(=O)O)cc3)c2c1)C1CCCCC1,CCCCNC(=O)N(c1ccc2nc(CCCC)n(Cc3ccc(-c4ccccc4C(=O)OC(C)(C)C)cc3)c2c1)C1CCCCC1.O=C(O)C(F)(F)F
COc1ccc(-c2ccc(C(F)(F)F)cc2)cc1,COc1nc(OC)nc(Oc2ccc(C(F)(F)F)cc2)n1.COc1ccc(B(O)O)cc1
Cc1c(C)c2c(c(C)c1N)CC(C)(CN1CCC(CCO)CC1)O2,OCCC1CCNCC1.Cc1c(C)c2c(c(C)c1N)CC(C)(CBr)O2
CC(=O)Nc1cccc(C2CCN(CCCNC(=O)C3(c4ccc(Cl)cc4)CCC3)CC2)c1,O=C(O)C1(c2ccc(Cl)cc2)CCC1.CC(=O)Nc1cccc(C2CCN(CCCN)CC2)c1
Cc1nc(NCCCCO)c([N+](=O)[O-])c(N2CCc3ccccc3CC2)n1,Cc1nc(Cl)c([N+](=O)[O-])c(N2CCc3ccccc3CC2)n1.NCCCCO
NC(=O)COc1ccc(CN2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)cc1,FC(F)(F)c1nnc2ccc(N3CCNCC3)nn12.NC(=O)COc1ccc(C=O)cc1
CCN(Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)OC)ccc1OC)C(=O)C1CC1,O=C(Cl)C1CC1.CCNCc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)OC)ccc1OC
FCc1ccc(-c2ccccc2)cc1,O=S(=O)(F)c1ccc(Cl)cc1.OCc1ccc(-c2ccccc2)cc1
COC(=O)c1ccccc1NC(=O)Nc1cccc(-c2c(C(=O)c3ccccc3)cnc3c(C(F)(F)F)cccc23)c1,COC(=O)c1ccccc1N=C=O.Nc1cccc(-c2c(C(=O)c3ccccc3)cnc3c(C(F)(F)F)cccc23)c1
O=C(O)c1ccc2ccccc2c1,O=C=O.O=C(Oc1ccc2ccccc2c1)C12CC3CC(CC(C3)C1)C2
O=C1CCCC(=O)N1CCCn1c2ccccc2c2nc3ccccc3nc21,O=C1CCCC(=O)O1.NCCCn1c2ccccc2c2nc3ccccc3nc21
CCOc1ccc(CC(C(=O)OC)C(=O)OC)cc1COC(=O)Nc1ccc(C(F)(F)F)cc1,O=C=Nc1ccc(C(F)(F)F)cc1.CCOc1ccc(CC(C(=O)OC)C(=O)OC)cc1CO
CCOP(=O)(Cc1ccc(OCC2(C)CCCCC2)cc1)OCC,CC1(COc2ccc(CBr)cc2)CCCCC1.CCOP(OCC)OCC
COC(=O)c1ccccc1N1CCCCC(CNC(=O)c2sc(-c3ccc(Cl)cc3)nc2C)C1,COC(=O)c1ccccc1F.Cc1nc(-c2ccc(Cl)cc2)sc1C(=O)NCC1CCCCNC1
CN(CCO)c1ccccc1,CCOC(=O)CN(C)c1ccccc1.CCOC(=O)CN(C)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1
CC(C)(C)OC(=O)NCCn1cnc(N)c1,CO.CC(C)(C)OC(=O)NCCn1cnc([N+](=O)[O-])c1
Nc1cc(-n2cnc(Cl)c2)ncn1,N.Clc1cc(-n2cnc(Cl)c2)ncn1
CC(C)NC(=O)n1sc2cc(Cl)ccc2c1=O,CC(C)N=C=O.O=c1[nH]sc2cc(Cl)ccc12
CC(C)(C)c1cc(NC(=O)Oc2ccccc2)n(-c2ccc(=O)[nH]c2)n1,CC(C)(C)c1cc(N)n(-c2ccc(=O)[nH]c2)n1.O=C(Cl)Oc1ccccc1
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3C(O)CC2(C)C1C(=O)C(=O)O,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3C(O)CC2(C)C1C(=O)C=O.OCC(F)(F)F
CCN(CC)CCOc1ccc(Nc2ncc3c(n2)N(C)C(=O)N(C)C3)cc1,CN1Cc2cnc(S(C)(=O)=O)nc2N(C)C1=O.CCN(CC)CCOc1ccc(N)cc1
CCCCCCCCCCCCCCCC(O)C(C)N,NO.CCCCCCCCCCCCCCCC(O)C(C)N(Cc1ccccc1)Cc1ccccc1
CCSc1ncc(C(=O)c2cc(C)ccc2OC)c(N)n1,CCSc1ncc(C(=O)N(C)OC)c(N)n1.COc1ccc(C)cc1Br
CC1=NC(CCc2ccc(Br)cc2)(C(O[SiH](C)C)C(C)(C)C)CO1,CCO.CC1=NC(C=Cc2ccc(Br)cc2)(C(O[SiH](C)C)C(C)(C)C)CO1
CCC(c1ccc(-c2ccc(=O)n(CC)c2)cc1)N1CCC(CC)(c2ccccc2)OC1=O,CCC(c1ccc(Br)cc1)N1CCC(CC)(c2ccccc2)OC1=O.CCn1cc(Br)ccc1=O
COC(=O)c1cc(Cl)ccc1Oc1cccc(OC)c1,COC(=O)c1cc(Cl)ccc1F.COc1cccc(O)c1
CN(C)CCNC(=O)c1c(NC(=O)C2C(C)(C)C2(C)C)sc2c1CCCC2,CCOC(=O)c1c(NC(=O)C2C(C)(C)C2(C)C)sc2c1CCCC2.CN(C)CCN
COc1cc(C(=O)C=Cc2c[nH]c3c(OC)c(O)ccc23)cc(OC)c1OC,COc1c(O)ccc2c(C=O)c[nH]c12.COc1cc(C(C)=O)cc(OC)c1OC
C=CCOC(=O)C1(C(=O)OCC=C)Oc2ccc(CC(C)NCC(O)c3cccc(Cl)c3)cc2O1,CC(=O)O.C=CCOC(=O)C1(C(=O)OCC=C)Oc2ccc(CC(C)N(CC(O)c3cccc(Cl)c3)C(=O)OCC(Cl)(Cl)Cl)cc2O1
N#Cc1cc(NC(=O)C2CCc3ccccc3C2)ccc1N1CCC(O)CC1,N#Cc1cc(N)ccc1N1CCC(O)CC1.O=C(O)C1CCc2ccccc2C1
CC(C)C=C(c1ccccc1N)C(F)(F)F,CO.CC(C)C=C(c1ccccc1[N+](=O)[O-])C(F)(F)F
O=P1(Cl)CCCc2ccccc21,O=P1(O)CCCc2ccccc21.O=S(Cl)Cl
CCOC(=O)C=Cc1cccc(NC(=O)c2cccc(-c3ccc(F)cc3)n2)c1,CCOC(=O)C=Cc1cccc(N)c1.O=C(O)c1cccc(-c2ccc(F)cc2)n1
COc1cc(NC2COC2)ccc1Br,NC1COC1.COc1cc(I)ccc1Br
Cc1ccc(-c2ccc(Cc3ccccc3)cc2)cc1,COc1ccc(Cc2ccccc2)cc1.Cc1ccc([Mg]Br)cc1
O=C1CN(c2ccc(CC3CCCC3)cc2O)S(=O)(=O)N1,CCO.O=C1CN(c2ccc(CC3CCCC3)cc2OCc2ccccc2)S(=O)(=O)N1
COc1cc2c(cc1OC)CC(=O)N(CCCNC1CCc3cc(OC)c(OC)cc3C1)CC2,COc1cc2c(cc1OC)CC(=O)N(CCCN(Cc1ccccc1)C1CCc3cc(OC)c(OC)cc3C1)CC2.CC(=O)O
F[C@H]1C[C@@H](OCc2ccccc2)C1,O[C@H]1C[C@@H](OCc2ccccc2)C1.O=S(=O)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CC(=O)c1cc(C)cc(NC(=O)c2nnn[nH]2)c1O,CC(=O)c1cc(C)cc(NC(=O)c2nnnn2Cc2ccccc2)c1O.CC(=O)O
COCCN1CCc2ccc(Nc3ncc(Cl)c(Nc4ccc(N5CCOCC5)cc4S(=O)(=O)N(C)C)n3)cc2CC1,CN(C)S(=O)(=O)c1cc(N2CCOCC2)ccc1Nc1nc(Cl)ncc1Cl.COCCN1CCc2ccc(N)cc2CC1
CC(C)(C)OC(=O)Nc1ccc(N2CCCC2)cc1N,CC(C)(C)OC(=O)Nc1ccc(N2CCCC2)cc1[N+](=O)[O-].CO
O=C(c1ccc([N+](=O)[O-])cc1)N1CCOCC1,C1COCCN1.O=C(O)c1ccc([N+](=O)[O-])cc1
C[C@@H]1CN(c2ccc(S(C)(=O)=O)cc2)CCN1C(=O)OC(C)(C)C,CS(=O)(=O)c1ccc(Br)cc1.C[C@@H]1CNCCN1C(=O)OC(C)(C)C
COc1ccc(C(=O)Cc2ccc3c(c2)CCC2C3CC[C@]3(C)C(=O)CCC23)cc1,CC(C)(C)C(=O)Oc1ccc2c(c1)CCC1C2CC[C@]2(C)C(=O)CCC12.COc1ccc(C(C)=O)cc1
COC(=O)c1nc(Cl)c2cc(OC)c(OC)cc2c1-c1ccncc1,COC(=O)c1[nH]c(=O)c2cc(OC)c(OC)cc2c1-c1ccncc1.O=P(Cl)(Cl)Cl
COc1ccc(N)c(N2CCCCC2)c1,COc1ccc([N+](=O)[O-])c(N2CCCCC2)c1.CO
Cc1sc(COc2ccc(C=CC=CC#N)cc2)nc1-c1ccccc1,CCOP(=O)(CC#N)OCC.Cc1sc(COc2ccc(C=CC=O)cc2)nc1-c1ccccc1
Cc1cnc(N2CCNCC2)s1,C1CNCCN1.Cc1cnc(I)s1
O=C(NC1CCCC1)C1(CCCCN2CCN(c3ccc4ccccc4n3)CC2)c2ccccc2-c2ccccc21,c1ccc2nc(N3CCNCC3)ccc2c1.O=C(NC1CCCC1)C1(CCCCBr)c2ccccc2-c2ccccc21
Cc1ccc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)cc1,Cc1ccc([Mg]Br)cc1.COc1ccc(-n2c3ccccc3c3ccccc32)cc1
Cc1ccc(NC(=O)C2CCCc3c(OCc4ccccc4)cccc32)nc1,Cc1ccc(N)nc1.O=C(O)C1CCCc2c(OCc3ccccc3)cccc21
COc1ccc(C(=O)Cc2cccc3ccccc23)cc1,COc1ccc(C(C)=O)cc1.CC(C)(C)C(=O)Oc1cccc2ccccc12
COc1cc(C)c(C)cc1NC(=S)N1CCN(c2cccc(O)c2)CC1,COc1cc(C)c(C)cc1NC(=S)Oc1ccccc1.Oc1cccc(N2CCNCC2)c1
CCC1(CC)OC(=O)Nc2ccc(OCCCCS(=O)c3ccc(NC(C)=O)cc3)cc21,CCC1(CC)OC(=O)Nc2ccc(OCCCCSc3ccc(NC(C)=O)cc3)cc21.OO
CC1(C)Cc2c(-c3cc(NC(=O)[C@@H]4CCC[C@@H](NC(=O)OC(C)(C)C)C4)ncc3F)cnn2C1,CC(C)(C)OC(=O)N[C@@H]1CCC[C@@H](C(N)=O)C1.CC1(C)Cc2c(-c3cc(Cl)ncc3F)cnn2C1
CCOC(CN(C(=O)C(Cc1ccc(Cl)cc1)NC(=O)C(CN)NC(=O)OCc1ccccc1)C(C)C)OCC,CCOC(CN(C(=O)C(Cc1ccc(Cl)cc1)NC(=O)C(CNC(=O)OCC1c2ccccc2-c2ccccc21)NC(=O)OCc1ccccc1)C(C)C)OCC.CCNCC
COc1cc(Cl)ccc1C(=O)Cl,COc1cc(Cl)ccc1C(=O)O.O=S(Cl)Cl
COCCCN1C(=O)CCc2ccc(COC3CN(C(=O)OC(C)(C)C)CCC3c3ccc(OCCCCOc4ccccc4OC)cc3)cc21,COCCCN1C(=O)CCc2ccc(CCl)cc21.COc1ccccc1OCCCCOc1ccc(C2CCN(C(=O)OC(C)(C)C)CC2O)cc1
COc1ccc(-c2ccccc2)c2ccccc12,OB(O)c1ccccc1.COc1ccc(OC(=O)OC(C)(C)C)c2ccccc12
CNc1nc(Cl)ccc1[N+](=O)[O-],CN.CN(C)c1nc(Cl)ccc1[N+](=O)[O-]
COc1ccc(-c2ccccc2)cc1,COc1ccc(OC(=O)N(C)C)cc1.OB(O)c1ccccc1
Cc1c(O)c(=O)cc(CC(F)(F)F)n1C,CO.Cc1c(OCc2ccccc2)c(=O)cc(CC(F)(F)F)n1C
Cc1ccc(-c2ccc3ccccc3c2)cc1,Cc1ccc(B2OB(c3ccc(C)cc3)OB(c3ccc(C)cc3)O2)cc1.CCN(CC)C(=O)Oc1ccc2ccccc2c1
Cc1ccc(S(=O)(=O)n2ccc3c(NC4CCCCC4)c(C=O)cnc32)cc1,ClC(Cl)Cl.Cc1ccc(S(=O)(=O)n2ccc3c(NC4CCCCC4)c(CO)cnc32)cc1
CC(C)(C)OC(=O)N1CCN(c2cccc3cc[nH]c23)CC1,Brc1cccc2cc[nH]c12.CC(C)(C)OC(=O)N1CCNCC1
COc1ccnc(C(=O)Nc2cccc(OCc3ccccc3)c2)c1OC(C)=O,COc1ccnc(C(=O)Nc2cccc(OCc3ccccc3)c2)c1O.CC(=O)OC(C)=O
CC(c1ccc2nc(NC(=O)C3CC3)cn2n1)c1nnc2ccccn12,CC(c1ccc2nc(NC(=O)C3CC3)cn2n1)c1nnc2ccc(Br)cn12.NNc1ccccn1
CCS(=O)(=O)c1ccc(NC(=O)OCCc2ccc(B(O)O)cc2C)cc1C#N,CCS(=O)(=O)c1ccc(NC(=O)OCCc2ccc(Br)cc2C)cc1C#N.CCS(=O)(=O)c1ccc(NC(=O)CCCc2ccc(B(O)O)cc2)cc1C#N
CCCCNC(=O)n1sc2ccc(C)cc2c1=O,CCCCN=C=O.Cc1ccc2s[nH]c(=O)c2c1
COCC1COc2cc3ncnc(Nc4cccc(I)c4)c3cc2O1,Nc1cccc(I)c1.COCC1COc2cc3ncnc(Cl)c3cc2O1
N#Cc1cc2c(cc1OCCCN1CCOCC1)NC(=S)CN=C2c1ccccc1Cl,N#Cc1cc2c(cc1OCCCN1CCOCC1)NC(=O)CN=C2c1ccccc1Cl.COc1ccc(P2(=S)SP(=S)(c3ccc(OC)cc3)S2)cc1
CN1CCC2=C(CNC2)C1,CCOC(=O)N1CC2=C(CN(C)CC2)C1.O
O=C1Nc2ccc(Cl)cc2C1=Cc1[nH]cc2c1CCOC2=O,O=Cc1[nH]cc2c1CCOC2=O.O=C1Cc2cc(Cl)ccc2N1
COCC1C(=O)N(Cc2ccc3c(N)ncnc3c2)CCN1C(=O)Nc1ccc(Cl)cc1,O=C=Nc1ccc(Cl)cc1.COCC1NCCN(Cc2ccc3c(N)ncnc3c2)C1=O
COc1ccc(CC(=O)Nc2ccsc2-c2cn(C)cn2)cc1,COc1ccc(CC(=O)O)cc1.Cn1cnc(-c2sccc2N)c1
C1=CCN2C=Cc3ccccc3C2=C1,O=C1CC(CF)CO1.NC1=C2c3ccccc3C=CN2CC=C1
CCCNC(=O)C(C)Cc1ccc2cccc(Cc3ccc(C(=O)NS(=O)(=O)c4ccccc4)cc3OC)c2c1,CCCNC(=O)C(C)Cc1ccc2cccc(Cc3ccc(C(=O)O)cc3OC)c2c1.NS(=O)(=O)c1ccccc1
N#Cc1ccc(-c2ccc3oc(CCN4CCC(O)C4)cc3c2)cc1,OC1CCNC1.CS(=O)(=O)OCCc1cc2cc(-c3ccc(C#N)cc3)ccc2o1
COC(=O)CCCc1ccc(C(=O)CCc2ccccc2)cc1,COC(=O)CCCc1ccc(C(=O)C=Cc2ccccc2)cc1.CO
CC(=O)c1ccc(N2CCN(C(=O)OC(C)(C)C)CC2)cc1,CC(C)(C)OC(=O)N1CCNCC1.CC(=O)c1ccc(Br)cc1
CC(=O)Nc1ccc(CCC(=O)O)cc1,CC(=O)Nc1ccc(C=CC(=O)O)cc1.CO
CCc1cc(-c2cncc(C(=O)NCc3ccccc3)c2)c(C)[nH]c1=O,NCc1ccccc1.CCc1cc(-c2cncc(C(=O)O)c2)c(C)[nH]c1=O
c1ccc(-c2ccc3ccccc3c2)cc1,[Li]c1ccccc1.CC(C)Oc1ccc2ccccc2c1
COC(=O)CC1CC(NC(=O)c2nn(C(C)C)c3ccc(F)cc23)CN1C(=O)OC(C)(C)C,COC(=O)CC1CC(N)CN1C(=O)OC(C)(C)C.CC(C)n1nc(C(=O)O)c2cc(F)ccc21
COc1ccc(Cn2ncc3cc(C=O)ccc32)c(C(F)(F)F)c1,COc1ccc(CBr)c(C(F)(F)F)c1.O=Cc1ccc2[nH]ncc2c1
Fc1ccc(C(CNc2nc3ccccc3[nH]2)c2ccc(F)cc2)cc1,NCC(c1ccc(F)cc1)c1ccc(F)cc1.Clc1nc2ccccc2[nH]1
COc1cc(C(F)(F)F)cc(C(F)(F)F)c1C(=O)NC1CCCCC1NC(C)C,COc1cc(C(F)(F)F)cc(C(F)(F)F)c1C(=O)NC1CCCCC1N.CC(C)=O
O=[N+]([O-])c1cccnc1COc1ccc(Cl)c(Cl)c1,Oc1ccc(Cl)c(Cl)c1.O=[N+]([O-])c1cccnc1CBr
O=[N+]([O-])c1ccc(-n2c(-c3ccc4occc4c3)cnc2-c2ccccc2)cc1,O=[N+]([O-])c1ccc(-n2ccnc2-c2ccccc2)cc1.Brc1ccc2occc2c1
N#Cc1ccc(N(CC(=O)NC2CCCCC2)CC(F)(F)F)cc1C(F)(F)F,NC1CCCCC1.N#Cc1ccc(N(CC(=O)O)CC(F)(F)F)cc1C(F)(F)F
COc1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1C(C)N(C(=O)c1sc2c(F)ccc(F)c2c1Cl)C1CCC(N(C)C(=O)OC(C)(C)C)CC1,COc1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1C(C)NC1CCC(N(C)C(=O)OC(C)(C)C)CC1.O=C(Cl)c1sc2c(F)ccc(F)c2c1Cl
Cc1ccsc1C(=O)Nc1ccc2[nH]c3c(c2c1)CC(N(C)C)CC3,Cc1ccsc1C(=O)O.CN(C)C1CCc2[nH]c3ccc(N)cc3c2C1
COC(=O)c1ccc(NC(=O)Nc2ccccc2-c2ccccc2)c(O)c1,COC(=O)c1ccc(N)c(O)c1.O=C=Nc1ccccc1-c1ccccc1
CS(=O)(=O)c1ccc2c(c1)OC(CN1CCC1)CC2,C1CNC1.Cc1ccc(S(=O)(=O)OCC2CCc3ccc(S(C)(=O)=O)cc3O2)cc1
Cc1cc(Cl)c2cc(Br)c(OCc3ccccc3)cc2n1,Cc1cc(O)c2cc(Br)c(OCc3ccccc3)cc2n1.O=P(Cl)(Cl)Cl
COc1nc(Nc2cc(C)[nH]n2)cc2c(C)cccc12,Cc1cc(Nc2cc3c(C)cccc3c(Cl)n2)n[nH]1.CO
CCC(C(=O)NC1CCC2CN(Cc3ccccc3)CC21)c1ccccc1,CCC(C(=O)O)c1ccccc1.NC1CCC2CN(Cc3ccccc3)CC12
C1=C(N2CCCCC2)c2ccc(-c3ccccc3)cc2CC1,Br[Mg]c1ccccc1.COc1ccc2c(c1)CCC=C2N1CCCCC1
Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1C,Cc1ccc([Al](CC(C)C)CC(C)C)cc1C.CCN(CC)C(=O)Oc1ccc(C(F)(F)F)cc1
Cc1c(C=C2C(=O)Nc3cccc(-c4cccc(Cl)c4F)c32)[nH]c2c1C(=O)N(CCN1CCCC1)CC2,Cc1c(C=O)[nH]c2c1C(=O)N(CCN1CCCC1)CC2.O=C1Cc2c(cccc2-c2cccc(Cl)c2F)N1
CC(C)C(=O)N1CCN(C(=O)c2cc3cc(C(=O)N4CCN(C(C)C)CC4)ccc3n2-c2ccnc(Cl)c2)CC1,CC(C)C(=O)N1CCN(C(=O)c2cc3cc(C(=O)N4CCN(C(C)C)CC4)ccc3[nH]2)CC1.OB(O)c1ccnc(Cl)c1
Nc1nc(N)c2c(OCC3CCN(C(=O)c4ccccc4F)CC3)cccc2n1,O=C(Cl)c1ccccc1F.Nc1nc(N)c2c(OCC3CCNCC3)cccc2n1
Cc1ccc(NC(=O)Nc2ncc(Sc3nnnn3CC(=O)O)s2)c(C(=O)C2CCCC2)c1,Cc1ccc(NC(=O)Nc2ncc(Br)s2)c(C(=O)C2CCCC2)c1.O=C(O)Cn1nnnc1S
COc1cc(C(=O)NC2CCN(C(=O)CN(C)C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCCC1)CC(F)(F)C(=O)N2C,CN(C)CC(=O)Cl.COc1cc(C(=O)NC2CCNCC2)ccc1Nc1ncc2c(n1)N(C1CCCCC1)CC(F)(F)C(=O)N2C
Cc1ncc(-c2nc(Nc3ccc(CN4CCOCC4)cc3F)ncc2F)n1C1CCOCC1,Fc1cc(CN2CCOCC2)ccc1Br.Cc1ncc(-c2nc(N)ncc2F)n1C1CCOCC1
CCCCc1nc2c(O)cccc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,CCCCc1nc2c(O)cccc2n1Cc1ccc(-c2ccccc2C(=O)OC(C)(C)C)cc1.O=C(O)C(F)(F)F
O=S(=O)(C=Cc1ccccc1)Nc1ccc(Cl)cc1,O=S(=O)(Cl)C=Cc1ccccc1.Nc1ccc(Cl)cc1
C#CCc1ccc(OC)c(C=O)c1,COc1ccc(C2(C#N)CC2)cc1C=O.C#CCc1ccc(OC)cc1
Cn1c(-c2ccc3cc(-c4cc5ccc6cccc7ccc(c4)c5c67)ccc3c2)nc2ccccc21,Cn1cnc2ccccc21.COc1ccc2cc(-c3cc4ccc5cccc6ccc(c3)c4c56)ccc2c1
CN1CCN(c2ccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cc(F)cn4n3)cc2)CC1,CS(=O)(=O)c1ccc(-c2cc(F)cn3nc(N)nc23)cc1.CN1CCN(c2ccc(Br)cc2)CC1
CCCCC=CCCCCCCCC(=O)Nc1ccc(CN(Cc2ccc(C(F)(F)F)cc2)C(=O)C(=O)OCC)cc1,CCCCC=CCCCCCCCC(=O)Cl.CCOC(=O)C(=O)N(Cc1ccc(N)cc1)Cc1ccc(C(F)(F)F)cc1
CCOC(OCC)C(C)N(Cc1cccc2ccccc12)C(=O)C(CC(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1)NC(=O)CN(C)NC(=O)NCc1cccc2ccccc12,CN(CC(=O)O)NC(=O)NCc1cccc2ccccc12.CCOC(OCC)C(C)N(Cc1cccc2ccccc12)C(=O)C(N)CC(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1
CNC(=O)c1ccc(-c2ccc(CN3CC(F)CC34CCN(C3CCCCC3)C4=O)cc2)cn1,CCN(CC)S(F)(F)F.CNC(=O)c1ccc(-c2ccc(CN3CC(O)CC34CCN(C3CCCCC3)C4=O)cc2)cn1
Cc1cnc(N2CCN(C(=O)c3ccc(Br)cc3C#N)CC2)c(C)c1,Cc1cnc(N2CCNCC2)c(C)c1.N#Cc1cc(Br)ccc1C(=O)O
CCCCCCC1c2cc(C)c(C)cc2C(=O)N1c1cccnc1,CCO.CCCCCC=C1c2cc(C)c(C)cc2C(=O)N1c1cccnc1
O=CCN1C(=O)c2ccccc2C1=O,Cl.CCOC(CN1C(=O)c2ccccc2C1=O)OCC
Cn1cc(-c2ccncc2)c(-c2ccc(OCc3ccccc3)cc2F)n1,Cn1cc(-c2ccncc2)c(-c2ccc(OCc3ccccc3)cc2)n1.O=C(Cc1ccncc1)c1ccc(OCc2ccccc2)cc1F
c1ccc(-c2ccc(-c3ccc4ccccc4c3)cc2)cc1,[Li][Zn]([Li])(C)(C)(C)c1ccc(-c2ccccc2)cc1.COc1ccc2ccccc2c1
c1cn(-c2nc(NCc3ccc4c(c3)OCCO4)c3c4c(sc3n2)CCCC4)cn1,c1c[nH]cn1.Clc1nc(NCc2ccc3c(c2)OCCO3)c2c3c(sc2n1)CCCC3
NCC(O)CN1CCOCC1,N.C1CN(CC2CO2)CCO1
